Date,original_stage,discharge_corrected,tidal value,Flow (CFS),StormSurge
2016-09-01,2.48,-2.505234635,-2.256185377,458000.0,0.676440729179961
2016-09-02,2.28,-2.513063137,-2.291542949,443000.0,0.659112189663694
2016-09-03,1.75,-2.786151485,-2.292244671,430000.0,0.435675285180751
2016-09-04,1.56,-2.756237302,-2.245462278,413000.0,0.234974679616054
2017-03-03,4.21,0.744706485,0.826932178,361000.0,-0.0880333191995328
2017-03-04,4.06,0.595864363,0.845254205,352000.0,-0.0096386065610451
2017-03-05,3.89,0.545277425,0.843809119,338000.0,0.200922228480803
2017-03-06,4.28,1.11761251,0.820518467,330000.0,0.564051305164559
2017-03-07,4.18,1.124805313,0.778929999,327000.0,0.871074332818049
2017-03-08,4.05,1.050859677,0.731920399,340000.0,0.490625763717076
2017-03-09,3.84,0.695948943,0.694114864,371000.0,0.3147722983656
2017-03-10,4.11,0.536028374,0.640944675,452000.0,0.158624924279211
2017-03-11,4.72,0.082374433,0.578116926,493000.0,0.157644597923532
2017-03-12,5.3,0.115020867,0.511412582,534000.0,0.423437861169948
2017-03-13,5.87,0.158681477,0.446330969,559000.0,0.506269772955651
2017-03-14,5.88,-0.118607175,0.497963305,590000.0,0.182137211534525
2017-03-15,6.1,-0.343244515,0.53572695,604000.0,-0.185825855037159
2017-03-16,6.42,-0.251950488,0.576635721,614000.0,-0.182574021077233
2017-03-17,6.87,0.056489238,0.629139222,625000.0,0.0023590733967122
2017-03-18,6.9,-0.046005027,0.676383201,630000.0,-0.129262349186867
2017-03-19,6.97,-0.055822578,0.731109261,630000.0,-0.184544774059839
2017-03-20,7.04,0.066772021,0.765178757,626000.0,-0.325770982479406
2017-03-21,7.01,0.037647095,0.788412247,616000.0,-0.343384683146836
2017-03-22,6.77,0.017847955,0.800927006,600000.0,-0.172249531834218
2017-03-27,5.49,0.527947982,0.814400163,460000.0,0.263017415190289
2017-03-28,5.3,0.615914348,0.77963881,446000.0,0.207510209745202
2017-03-29,5.17,0.677522942,0.783633452,435000.0,0.556555809059046
2017-03-30,5.33,0.903338249,0.861739335,440000.0,0.74921550013203
2017-03-31,5.41,0.909436683,0.92609063,452000.0,0.366779172148194
2017-04-01,5.25,0.608693515,0.949404958,464000.0,0.194827278850264
2017-04-02,5.6,0.807268125,0.940033059,461000.0,0.510559613600146
2017-04-03,5.59,0.862277544,0.894765798,460000.0,0.793863285914539
2017-04-04,6.02,1.291140114,0.835445702,531000.0,0.217749292324921
2017-04-05,6.36,0.671857332,0.758366214,577000.0,0.423834583439185
2017-04-06,6.13,-0.038384114,0.683723957,592000.0,-0.0051617719720628
2017-04-07,6.07,-0.308863454,0.631200884,602000.0,-0.501613198236247
2017-04-08,6.06,-0.432598439,0.546442281,614000.0,-0.479883118590199
2017-04-09,6.4,-0.377500171,0.479577586,628000.0,-0.189617727741343
2017-04-10,6.82,-0.080030146,0.502684549,637000.0,0.02300709156839
2017-04-11,7.16,0.115786837,0.531026974,653000.0,-0.0427914842909913
2017-04-12,7.59,0.310579748,0.541970006,666000.0,-0.0633728727411841
2017-04-13,8.04,0.578931303,0.553720874,683000.0,-0.0494839902472891
2017-04-14,8.77,1.140048523,0.58273565,696000.0,0.258328593317269
2017-04-15,9.17,1.32563619,0.624462378,710000.0,0.340529047764073
2017-04-16,9.4,1.356541564,0.657561072,729000.0,0.293337924380457
2017-04-17,9.62,1.339160104,0.667277573,736000.0,0.209850875849592
2017-04-18,9.79,1.424427764,0.658241499,741000.0,0.273028150949192
2017-04-19,9.88,1.465060776,0.641898487,741000.0,0.177398905002382
2017-04-20,9.78,1.347150846,0.618986172,738000.0,0.258129773193853
2017-04-21,9.7,1.409385438,0.58266131,732000.0,0.237860717694409
2017-04-22,9.69,1.441950178,0.547991753,730000.0,0.263502191893112
2017-04-23,9.54,1.377472972,0.569030485,722000.0,0.227771109500457
2017-04-24,9.48,1.306720416,0.579646295,712000.0,-0.140251385006519
2017-04-25,9.19,1.244701287,0.665056505,705000.0,-0.118151546892628
2017-04-26,9.12,1.314142669,0.783549178,690000.0,0.339424088455898
2017-04-27,8.76,1.073856209,0.886411376,676000.0,0.341267945183307
2017-04-28,8.6,1.068012423,0.961241378,671000.0,0.114960129177039
2017-04-29,8.73,1.231213435,0.999119881,674000.0,0.386170418430621
2017-04-30,9.18,1.64271641,0.994562901,686000.0,1.00328298737844
2017-05-01,8.84,1.158730152,0.946794691,700000.0,0.67403065555581
2017-05-02,9.15,1.327922214,0.879039078,720000.0,0.259993029311997
2017-05-03,9.92,1.794242547,0.790992823,736000.0,0.575558068470732
2017-05-04,10.1,1.917588452,0.69677289,760000.0,2.71542945876675
2017-05-05,9.92,1.346348419,0.594820409,780000.0,-0.162705019462004
2017-05-06,10.18,1.379034343,0.54703119,801000.0,-0.355992860828136
2017-05-07,10.45,1.287015871,0.571527708,822000.0,-0.319832877583086
2017-05-08,10.62,1.162069816,0.600094527,844000.0,-0.224200132037637
2017-05-09,10.73,1.10563095,0.615554317,863000.0,-0.241290550805015
2017-05-10,10.95,1.014910777,0.616790126,904000.0,-0.14191978922996
2017-05-11,11.1,0.609267652,0.61296309,922000.0,-0.0659158933039258
2017-05-12,11.56,0.856551465,0.615042702,940000.0,0.0946688920403666
2017-05-13,11.52,0.513933865,0.624440936,965000.0,0.0485985392089474
2017-05-14,11.79,0.434123046,0.638890431,988000.0,-0.223955052286745
2017-05-15,12.03,0.505157552,0.636503505,1017000.0,-0.112540477844817
2017-05-16,12.08,0.079500341,0.60056803,1040000.0,0.0029108108095852
2017-05-17,12.39,0.049075371,0.537475449,1065000.0,0.318266149034809
2017-05-18,12.57,-0.061449413,0.470361758,1088000.0,0.350159092127224
2017-05-19,12.7,-0.190699308,0.406921672,1105000.0,0.468130498061085
2017-05-20,12.9,-0.249803334,0.372401244,1130000.0,0.492140342290285
2017-05-21,13.3,-0.188738545,0.38854801,1152000.0,0.561966267069786
2017-05-22,13.38,-0.324537707,0.469009282,1180000.0,0.351944918539983
2017-05-23,13.59,-0.470613461,0.596241797,1198000.0,0.346943703034773
2017-05-24,13.54,-0.658543255,0.713118653,1208000.0,0.258554905041412
2017-05-25,13.64,-0.713322899,0.81767578,1220000.0,-0.27184587570904
2017-05-26,13.72,-0.80883884,0.897516731,1220000.0,-0.231290568752304
2017-05-27,13.84,-0.900406845,0.940150392,1222000.0,-0.16164214057867
2017-05-28,13.87,-0.832711221,0.943767822,1222000.0,-0.0247388189841174
2017-05-29,13.67,-0.91772758,0.906851162,1220000.0,0.144580936893914
2017-05-30,13.82,-0.779467008,0.842688304,1205000.0,0.44550432539515
2017-05-31,13.85,-0.378207768,0.755705639,1197000.0,0.116407189504451
2017-06-01,13.78,-0.495258804,0.665892296,1190000.0,-0.0244542763593087
2017-06-02,13.64,-0.475086299,0.586884291,1190000.0,0.114218372904271
2017-06-03,13.71,-0.431784624,0.605547313,1175000.0,0.141975992263829
2017-06-04,13.63,-0.267215514,0.64548575,1155000.0,0.171421892752219
2017-06-05,13.62,0.00572678,0.676535409,1135000.0,0.485539075023943
2017-06-06,13.47,0.107364032,0.68804874,1126000.0,0.456052370750649
2017-06-07,13.52,0.220253065,0.689764701,1126000.0,0.208554093771228
2017-06-08,13.49,0.129238149,0.68399215,1107000.0,0.0249081097538005
2017-06-09,13.28,0.195096977,0.682764848,1086000.0,0.0676441749361716
2017-06-10,13.14,0.448319516,0.680680654,1055000.0,0.0405686984790035
2017-06-11,13.03,0.686666308,0.670992574,1030000.0,0.149763400607308
2017-06-12,12.77,0.76271558,0.644955697,992000.0,0.216538102047916
2017-06-14,12.45,1.015516917,0.520355836,947000.0,-0.024985515202366
2017-06-15,12.23,1.265279116,0.438864052,912000.0,-0.114999525728947
2017-06-16,12.03,1.550749546,0.36042469,910000.0,-0.139234346673898
2017-06-17,11.78,1.261673088,0.307912577,888000.0,-0.0104636296870403
2017-06-18,11.54,1.343890586,0.340262839,862000.0,0.0937217516550306
2017-06-19,11.17,1.321257239,0.403673234,828000.0,0.15590141394593
2017-06-20,11.96,2.436434774,0.495078718,800000.0,1.3799010170662
2017-06-21,11.67,2.574330233,0.586777492,766000.0,1.84510350368657
2017-06-22,11.42,2.724364371,0.673621832,735000.0,1.35239633566278
2017-06-23,10.45,2.263268727,0.742126474,701000.0,0.695647117073432
2017-06-24,9.9,2.077363457,0.780351603,672000.0,0.284977634746228
2017-06-25,9.54,2.027604643,0.785958635,650000.0,-0.0166422846913006
2017-06-26,9.16,1.978374259,0.760853663,628000.0,0.119748403010641
2017-06-27,8.74,1.889529517,0.706289008,608000.0,0.130293618657357
2017-06-28,8.39,1.81803691,0.627605349,590000.0,0.295882958118323
2017-06-29,8.14,1.760865483,0.551460277,586000.0,0.337067329667265
2017-06-30,8.01,1.740944191,0.503509079,583000.0,0.137144542818337
2017-07-01,7.79,1.579502862,0.581301627,577000.0,0.0179703513345014
2017-07-02,7.61,1.459886307,0.64272309,570000.0,-0.185966845416862
2017-07-03,7.53,1.448132118,0.680718269,567000.0,-0.159320447412577
2017-07-04,7.49,1.426994476,0.699674999,564000.0,-0.106475876404041
2017-07-05,7.66,1.590987001,0.713035368,560000.0,-0.103135900892863
2017-07-06,7.38,1.449757608,0.721540143,560000.0,-0.0647256152866755
2017-07-07,7.29,1.298743499,0.727676889,553000.0,-0.0170889650696042
2017-07-08,7.29,1.40952492,0.725260549,544000.0,0.0062143695914027
2017-07-09,7.11,1.305450594,0.705785615,537000.0,-0.123748475866178
2017-07-10,7.06,1.321614811,0.671012131,531000.0,0.0581647256008827
2017-07-11,7.07,1.433348659,0.622539159,531000.0,-0.0012917409166171
2017-07-12,6.89,1.219319213,0.555758545,570000.0,0.0679018961174818
2017-07-13,7.05,0.949356439,0.465948744,575000.0,0.136471882850731
2017-07-14,7.1,0.862406847,0.366323948,580000.0,0.139187443500801
2017-07-15,7.16,0.951594809,0.268307618,578000.0,0.300809508826955
2017-07-16,7.19,1.029084797,0.315263741,574000.0,0.552180655056297
2017-07-17,7.17,1.077702098,0.36721566,565000.0,0.503401829174672
2017-07-18,6.96,0.945110971,0.422061341,553000.0,0.30345379779854
2017-07-19,6.57,0.743931807,0.475182661,537000.0,0.23674413800476
2017-07-20,6.17,0.47910633,0.524864804,508000.0,0.0696357876484971
2017-07-21,5.81,0.53251021,0.56774344,490000.0,0.0134473148874538
2017-07-22,5.47,0.361588479,0.590230084,473000.0,0.0802983639681603
2017-07-23,5.18,0.305649852,0.595211169,455000.0,0.480577713425719
2017-07-24,5.14,0.499470865,0.566065837,444000.0,0.0020926514557476
2017-07-25,4.86,0.363614608,0.507394919,435000.0,-0.184714781984584
2017-07-26,4.58,0.183455553,0.432083981,444000.0,-0.196038486921637
2017-07-27,4.65,0.129533945,0.36607576,432000.0,-0.172470904772809
2017-07-28,4.46,0.123586579,0.379065846,415000.0,-0.0614608692320834
2017-07-29,4.45,0.392316711,0.480237609,393000.0,-0.0605108139349823
2017-07-30,4.2,0.388964564,0.55834578,389000.0,-0.0301263903358897
2017-07-31,4.28,0.534458087,0.619077311,372000.0,0.285301116813438
2017-08-01,4.29,0.762794826,0.647213424,362000.0,0.540137597163608
2017-08-02,4.26,0.888757996,0.670456652,360000.0,0.593987912878846
2017-08-03,4.73,1.370092653,0.699091809,370000.0,0.654551953768138
2017-08-04,4.44,0.95116336,0.717906023,375000.0,0.45223063832876
2017-08-05,4.4,0.836622273,0.726532824,386000.0,0.309380329746661
2017-08-06,4.58,0.836792386,0.711005678,398000.0,0.260033871672828
2017-08-07,4.56,0.684766933,0.678314225,410000.0,0.339413658870812
2017-08-12,4.95,-0.008534732,0.346884848,485000.0,0.0923606757013014
2017-08-13,4.8,-0.158320122,0.364558274,463000.0,-0.118492014262721
2017-08-14,4.71,-0.012354672,0.400334968,438000.0,-0.209992130687237
2017-08-15,4.33,-0.031382526,0.435131256,407000.0,-0.0741108400079054
2017-08-16,4.12,0.126488215,0.45597587,382000.0,-0.136212996400805
2017-08-17,4.01,0.353618101,0.462720773,367000.0,-0.166133654718299
2017-08-18,3.83,0.338189547,0.457157925,370000.0,-0.175387302321425
2017-08-19,3.9,0.366073504,0.453960362,375000.0,-0.162304177786648
2017-08-20,4.0,0.451430039,0.440626141,390000.0,-0.0066957358085014
2017-08-21,4.3,0.489724777,0.392554104,403000.0,0.07089042446468
2017-08-22,4.25,0.293252422,0.319739356,403000.0,0.158705938808769
2017-08-23,4.02,0.041884306,0.234211774,372000.0,0.206953733109076
2017-08-24,4.09,0.533636304,0.200272626,364000.0,0.270919863318263
2017-08-25,3.93,0.511460366,0.285445416,343000.0,0.337300747316905
2017-08-26,3.69,0.560580324,0.365752736,327000.0,0.27923682686468
2017-08-27,3.79,0.876464936,0.437019404,313000.0,0.250706973486924
2017-08-28,3.82,1.073743051,0.490786761,303000.0,0.540285496906764
2017-08-29,4.17,1.563471187,0.538593514,300000.0,1.0036376104093
2017-08-30,4.27,1.687420123,0.580747121,340000.0,0.85562793442939
2017-08-31,3.62,0.532490999,0.614447572,337000.0,0.433568925047676
2017-09-01,3.36,0.289930069,0.644710307,364000.0,0.0588552566642753
2017-09-02,3.63,0.209961124,0.661556605,382000.0,0.0951488582171472
2017-09-03,3.79,0.102072572,0.652383792,399000.0,-0.0125396526334194
2017-09-04,4.08,0.206105809,0.642866926,416000.0,-0.0526209641818872
2017-09-05,4.34,0.198631739,0.647613801,423000.0,0.0367693351317598
2017-09-06,4.36,0.126775476,0.635830801,430000.0,0.0303119862698347
2017-09-07,4.58,0.254977135,0.586938477,435000.0,0.0168310680434068
2017-09-08,4.51,0.209323608,0.505927275,438000.0,0.137687674001461
2017-09-09,5.06,0.62393596,0.430672567,442000.0,0.411518306032872
2017-09-10,5.21,0.81950745,0.476509478,442000.0,0.277603994722268
2017-09-11,5.24,0.846559601,0.506266502,438000.0,0.188844726637525
2017-09-12,4.38,0.041198311,0.533579493,427000.0,-0.197916946719886
2017-09-13,4.16,-0.076907282,0.527413756,404000.0,-0.154871402311816
2017-09-14,4.06,0.154710995,0.501400438,391000.0,0.0417655699057384
2017-09-15,3.93,0.192605935,0.46079196,373000.0,-0.0957637917532087
2017-09-16,3.73,0.223759615,0.410836572,316000.0,0.110320110106558
2017-09-17,3.58,0.755912606,0.365315557,314000.0,0.121205901943466
2017-09-18,3.71,0.922322349,0.292926929,305000.0,0.112538536040455
2017-09-19,3.24,0.553856854,0.202361725,290000.0,0.0194823691022827
2017-09-20,2.89,0.414888112,0.163278542,264000.0,0.0130168037707778
2017-09-21,2.79,0.637269994,0.202678389,260000.0,-0.168875258248052
2017-09-22,2.7,0.64033361,0.246947001,250000.0,-0.220041027011078
2017-09-23,2.77,0.84458228,0.291071779,232000.0,-0.0353231926745106
2017-09-24,2.91,1.194416902,0.336629014,221000.0,0.155310731016689
2017-09-25,3.11,1.556047939,0.382670487,211000.0,0.20525538339115
2017-09-26,3.02,1.595326531,0.433920553,239000.0,0.104323930542704
2017-09-27,2.87,1.085980074,0.472818024,237000.0,-0.0114358338018501
2017-09-28,2.78,1.021743929,0.498347101,231000.0,-0.0148260365968391
2017-09-29,2.63,0.944473239,0.516976978,224000.0,-0.118201806926982
2017-09-30,2.75,1.151377503,0.526164156,220000.0,-0.212618781529206
2017-10-01,2.88,1.311438333,0.514615291,214000.0,0.172794980273265
2017-10-02,3.97,2.493250463,0.484082216,210000.0,0.748567218061212
2017-10-03,3.76,2.348299753,0.509995254,209000.0,0.594822886279918
2017-10-04,3.43,2.003195813,0.510133985,208000.0,0.451516009272331
2017-10-05,3.1,1.686402727,0.489705115,203000.0,0.388901420530682
2017-10-06,3.42,2.077669519,0.468671524,200000.0,0.424549443771331
2017-10-07,5.17,3.871440023,0.511304167,199000.0,1.03750986878201
2017-10-08,4.83,3.549625316,0.550598333,198000.0,0.963439621496202
2017-10-09,3.59,2.333118477,0.617909148,200000.0,0.359385846768202
2017-10-10,3.09,1.799453554,0.651674102,202000.0,0.0367562730771605
2017-10-11,2.86,1.551509248,0.637418776,202000.0,-0.067383364538149
2017-10-12,2.89,1.579621751,0.590316403,199000.0,0.0368372413696517
2017-10-13,2.93,1.660328182,0.523703404,201000.0,0.103549274367769
2017-10-14,2.69,1.391371537,0.447430194,202000.0,0.168475010538653
2017-10-15,2.69,1.381748676,0.357648894,207000.0,0.537922447411191
2017-10-16,2.66,1.27091721,0.267229569,213000.0,0.317659254942969
2017-10-17,2.96,1.478903547,0.161672057,222000.0,0.263745795918764
2017-10-18,2.98,1.383962333,0.22812544,233000.0,0.280124675242257
2017-10-19,2.99,1.250296617,0.265074145,250000.0,0.299603792984001
2017-10-20,3.07,1.11287361,0.272298045,267000.0,0.256987827516466
2017-10-21,3.59,1.422619844,0.294134807,278000.0,0.603935247646165
2017-10-22,3.81,1.528729563,0.308519062,290000.0,0.686701438410804
2017-10-23,4.16,1.717608444,0.329955883,295000.0,0.499315609575245
2017-10-24,3.53,1.026781574,0.356762769,300000.0,0.233361844422169
2017-10-25,3.12,0.555187103,0.384584048,302000.0,-0.178487778411378
2017-10-26,2.89,0.301893785,0.405425838,304000.0,-0.243771958581316
2017-10-27,3.04,0.425313684,0.396003857,300000.0,-0.0697113045309139
2017-10-28,3.06,0.481607115,0.366648829,302000.0,0.0709408622183847
2017-10-29,2.74,0.152318708,0.333309059,301000.0,-0.247698479567646
2017-10-30,2.48,-0.102717826,0.298370023,298000.0,-0.423031533693879
2017-10-31,2.48,-0.064061756,0.264985307,298000.0,-0.439438832114047
2017-11-01,3.09,0.522314664,0.282201306,295000.0,0.0812486935774434
2017-11-02,2.98,0.482429515,0.361216759,302000.0,0.112020657056861
2017-11-03,2.96,0.341087174,0.462677511,310000.0,-0.256743612123755
2017-11-04,3.06,0.337647176,0.547017243,320000.0,-0.210592404895031
2017-11-05,3.34,0.488162684,0.591748178,333000.0,-0.0909986937885269
2017-11-06,3.58,0.596678217,0.668240875,324000.0,-0.0612992733618458
2017-11-07,3.29,0.41331893,0.707323495,330000.0,-0.157682415593882
2017-11-08,3.56,0.606156807,0.700402279,331000.0,-0.0960639873750089
2017-11-09,3.47,0.511180414,0.651169367,330000.0,-0.0116132546978271
2017-11-10,3.57,0.624080785,0.57433804,331000.0,0.059597914074848
2017-11-11,3.46,0.466231187,0.483764946,335000.0,0.186600406939455
2017-11-12,3.84,0.779274324,0.388534726,335000.0,0.516941485779894
2017-11-13,3.78,0.768035548,0.283076975,341000.0,0.555196984227428
2017-11-14,3.47,0.363911141,0.275417818,350000.0,0.276336831917145
2017-11-15,3.65,0.398673152,0.319095764,363000.0,0.257656275971805
2017-11-16,3.74,0.306717367,0.34237868,384000.0,0.264061566028408
2017-11-17,3.87,0.176204037,0.347781519,402000.0,0.150131416401525
2017-11-18,4.28,0.3521417,0.342066062,417000.0,0.377736321719627
2017-11-19,4.52,0.427618185,0.343565648,429000.0,0.296046584501621
2017-11-20,4.56,0.349116776,0.339695468,437000.0,0.207302524764728
2017-11-21,4.73,0.404347522,0.343152999,425000.0,0.266631979962702
2017-11-22,4.81,0.623963196,0.349234241,409000.0,0.328274206868137
2017-11-23,4.44,0.479316517,0.341720326,394000.0,0.164680660272873
2017-11-24,3.92,0.149840251,0.317531572,373000.0,0.128121558210862
2017-11-25,3.64,0.134069675,0.259503581,355000.0,0.199467345294041
2017-11-26,3.12,-0.185750756,0.194326181,335000.0,-0.0329395197620573
2017-11-27,3.15,0.123417496,0.131681897,320000.0,0.109629679087764
2017-11-28,2.91,0.05639693,0.098638594,310000.0,0.147408925175417
2017-11-29,2.91,0.184067422,0.176272488,308000.0,0.123362343747404
2017-11-30,2.82,0.097727553,0.300549575,310000.0,0.18077844136874
2017-12-01,2.91,0.159829274,0.415057346,310000.0,0.0653353373369011
2017-12-02,3.09,0.337983524,0.498403753,317000.0,0.0619316736290512
2017-12-03,3.25,0.402976694,0.548291141,320000.0,0.11609656632338
2017-12-04,3.37,0.492683275,0.60141287,322000.0,0.201635486579726
2017-12-05,3.69,0.785133539,0.645133769,324000.0,0.356046090744197
2017-12-06,3.71,0.786230814,0.651280159,320000.0,0.263023378845668
2017-12-07,3.98,1.122285401,0.616713169,312000.0,0.368340645435868
2017-12-08,4.15,1.391310611,0.549563052,302000.0,0.488127796596332
2017-12-09,3.12,0.475830392,0.454337316,297000.0,0.145419303229557
2017-12-10,2.31,-0.257313332,0.360655115,290000.0,-0.356687098148513
2017-12-11,1.93,-0.587395037,0.296021097,276000.0,-0.442238781871221
2017-12-12,1.88,-0.434533398,0.360516397,268000.0,-0.3292931268579
2017-12-13,2.07,-0.161947829,0.401057565,256000.0,-0.0155897899644177
2017-12-14,2.38,0.305420736,0.412740266,251000.0,0.0697880164690145
2017-12-15,2.4,0.392028927,0.40730772,247000.0,0.0910072155733751
2017-12-16,2.44,0.487615828,0.397541032,231000.0,0.166563428306402
2017-12-17,2.42,0.674978974,0.379639709,226000.0,0.579871112990034
2017-12-18,2.08,0.404377846,0.38567793,221000.0,0.370287532884312
2017-12-19,2.09,0.494725509,0.36967829,222000.0,0.13074149102852
2017-12-20,2.22,0.619397007,0.35439296,219000.0,0.261744443379046
2017-12-21,2.1,0.528931604,0.335028975,218000.0,0.256504884211474
2017-12-22,2.12,0.569212089,0.292081603,226000.0,0.472492888805256
2017-12-23,2.13,0.472988427,0.225671963,238000.0,0.41589078335169
2017-12-24,1.91,0.089761315,0.150316339,246000.0,0.227510478041261
2017-12-25,1.99,0.065575126,0.068528522,261000.0,-0.0329061569965634
2017-12-26,2.09,-0.041760917,0.038844544,271000.0,0.392289827740333
2017-12-27,2.55,0.257237686,0.101562715,289000.0,0.180105840829947
2017-12-28,2.68,0.171145579,0.18958102,304000.0,0.124855520987529
2017-12-29,2.76,0.01725062,0.284118005,320000.0,-0.0066733696731204
2017-12-30,2.99,0.032920751,0.372428047,343000.0,-0.0085463546463945
2017-12-31,3.25,-0.020016008,0.428122143,372000.0,0.158649571775445
2018-01-01,3.46,-0.198231181,-0.233544141,400000.0,-0.270595762598307
2018-01-02,3.94,-0.038050444,-0.291713178,426000.0,-0.118592686126991
2018-01-03,3.73,-0.603717987,-0.369781201,437000.0,0.0547278050648983
2018-01-04,3.85,-0.627590788,-0.462716484,447000.0,-0.18693988613807
2018-01-05,3.66,-0.974673727,-0.560908776,440000.0,-0.168232381527384
2018-01-06,3.6,-0.944791151,-0.649031051,415000.0,-0.125648160831329
2018-01-07,3.67,-0.591753226,-0.712608727,403000.0,0.41785304435958
2018-01-08,4.16,0.106320734,-0.678898659,383000.0,1.00074275439664
2018-01-09,3.62,-0.180809372,-0.600703447,370000.0,0.415486034183348
2018-01-10,3.5,-0.179976788,-0.54158222,345000.0,0.621026026729374
2018-01-11,3.18,-0.115354701,-0.525310733,318000.0,0.817358726511747
2018-01-12,3.03,0.10000962,-0.516432822,299000.0,0.885071503563087
2018-01-13,2.17,-0.507894012,-0.513685455,284000.0,-0.113638104540845
2018-01-14,2.27,-0.195205398,-0.514940372,276000.0,-0.238223473941701
2018-01-15,2.01,-0.358406653,-0.515374786,264000.0,-0.0578546892056593
2018-01-16,2.05,-0.133362993,-0.505281128,262000.0,0.0902820841540095
2018-01-17,1.93,-0.247611174,-0.483100713,255000.0,-0.228807766910353
2018-01-18,1.88,-0.196506295,-0.464985067,243000.0,-0.152298626835906
2018-01-19,1.87,-0.045731539,-0.445360908,243000.0,0.0367241448439959
2018-01-20,1.88,-0.026939591,-0.42911122,253000.0,0.170888196618995
2018-01-21,2.06,0.019457111,-0.42576711,266000.0,0.238825716515246
2018-01-22,2.35,0.109503959,-0.425135228,281000.0,0.528028948768498
2018-01-23,2.3,-0.134153527,-0.384400272,315000.0,0.338817335137001
2018-01-24,2.58,-0.340984398,-0.35095001,344000.0,-0.0755178035826025
2018-01-25,3.16,-0.143549992,-0.327078497,370000.0,-0.261574081216708
2018-01-26,3.64,-0.015409251,-0.296988904,390000.0,0.171128084316627
2018-01-27,4.27,0.34945721,-0.29978628,413000.0,0.649994551681484
2018-01-28,4.31,0.078647993,-0.328060434,428000.0,0.49682492553471
2018-01-29,4.22,-0.193850458,-0.345884401,424000.0,0.204997321091927
2018-01-30,3.95,-0.389902466,-0.386329077,414000.0,-0.127526985028441
2018-01-31,3.94,-0.285241493,-0.444679275,396000.0,-0.0736696943611788
2018-02-01,3.37,-0.576607608,-0.519439892,383000.0,0.03808369842465
2018-02-02,3.31,-0.456155013,-0.608855465,383000.0,0.148404965596494
2018-02-03,3.39,-0.377802555,-0.707061067,392000.0,0.313740076871447
2018-02-04,3.73,-0.156400972,-0.807877315,395000.0,0.515984790226755
2018-02-05,3.65,-0.345714573,-0.777729902,414000.0,0.0502824159089689
2018-02-06,3.79,-0.442334315,-0.722501221,428000.0,0.219728612811686
2018-02-07,3.94,-0.443475892,-0.69972752,437000.0,0.370069855001029
2018-02-08,4.23,-0.336857527,-0.712351818,456000.0,0.257784202874381
2018-02-09,4.3,-0.524280523,-0.755041711,470000.0,0.173118564256181
2018-02-10,4.68,-0.333801352,-0.796812008,480000.0,0.47623043798066
2018-02-11,4.96,-0.189350593,-0.8108072,487000.0,0.505408293246869
2018-02-12,4.8,-0.358479922,-0.828917213,497000.0,0.475048049724241
2018-02-13,4.87,-0.540085172,-0.820566866,503000.0,0.0326154704836832
2018-02-14,5.05,-0.365435917,-0.796508391,507000.0,0.13811801104854
2018-02-15,4.92,-0.60501686,-0.757038505,505000.0,0.015128315759462
2018-02-16,4.99,-0.489661822,-0.717162582,524000.0,0.0737270384438354
2018-02-17,5.34,-0.43549882,-0.695926584,558000.0,-0.0336852220451413
2018-02-18,5.78,-0.421061164,-0.684673658,585000.0,-0.0232567577650497
2018-02-19,6.41,-0.14043427,-0.653262807,610000.0,0.0993079401764056
2018-02-20,6.96,0.039345279,-0.575728089,625000.0,0.325711843925975
2018-02-21,7.41,0.320349741,-0.498089918,642000.0,0.22754389375419
2018-02-22,7.66,0.319696292,-0.426908418,697000.0,0.0705784660700171
2018-02-23,8.17,0.105127959,-0.363840999,726000.0,0.140002154552815
2018-02-24,8.78,0.302820818,-0.328140699,775000.0,0.240739595933216
2018-02-25,9.48,0.352428051,-0.324090717,802000.0,0.364113710153887
2018-02-26,9.89,0.396601454,-0.351587398,841000.0,0.188202826639203
2018-02-27,10.27,0.23495297,-0.37922364,885000.0,0.106601443925872
2018-02-28,10.45,-0.020370962,-0.389888768,960000.0,0.21181055600916
2018-03-01,10.76,-0.807333097,-0.401772919,984000.0,0.337028234968963
2018-03-02,11.0,-0.740152528,-0.428316367,1007000.0,0.123693007896383
2018-03-03,11.27,-0.872471085,-0.477981913,1064000.0,0.0196435786403183
2018-03-04,11.58,-1.38026245,-0.556659712,1094000.0,-0.0330693554759408
2018-03-05,11.88,-1.463444132,-0.5791911,1127000.0,-0.0598524966352857
2018-03-06,12.45,-1.449213613,-0.555677611,1166000.0,0.295243367531371
2018-03-07,12.92,-1.515580274,-0.559551669,1185000.0,-0.134501735463828
2018-03-08,13.24,-1.344959549,-0.595674752,1226000.0,-0.208711184073841
2018-03-09,13.69,-1.333964442,-0.663449951,1260000.0,0.17386724131813
2018-03-10,13.87,-1.478343192,-0.724771339,1296000.0,0.382399401865065
2018-03-11,14.21,-1.410043572,-0.773745353,1320000.0,0.778749187386591
2018-03-12,13.99,-1.102332877,-0.785188619,1354000.0,0.624322705159434
2018-03-13,14.04,-0.572579801,-0.769388161,1383000.0,0.112043807477943
2018-03-14,13.92,-0.794351942,-0.745179563,1394000.0,0.0742653272340497
2018-03-15,13.95,-1.145348377,-0.713795148,1405000.0,-0.0542040881404953
2018-03-16,13.94,-1.349675503,-0.657772159,1405000.0,0.129585542589412
2018-03-17,14.05,-1.280886305,-0.619464361,1420000.0,0.0460515267692261
