Date,original_stage,discharge_corrected,tidal value,Flow (CFS),StormSurge
2001-06-15,5.35,1.723497292,0.83592681,670000.0,0.312422673389635
2001-06-16,5.33,1.634313842,0.849693236,677000.0,0.078901696476745
2001-06-17,5.54,1.71097662,0.903328096,688000.0,-0.0560231723459834
2001-06-18,5.76,1.816005484,0.982589589,696000.0,0.021289533064322
2001-07-03,4.56,1.838689756,1.229089646,484000.0,0.460031424867641
2001-07-04,4.58,1.990442501,1.292771023,486000.0,0.39913975239274
2001-07-05,4.42,1.842239367,1.337924555,484000.0,0.36359492602658
2001-07-06,4.32,1.687636933,1.365712587,471000.0,0.254182342678272
2001-07-07,4.12,1.565330492,1.372480439,462000.0,0.0654627014659754
2001-07-08,3.84,1.320755897,1.355975288,452000.0,-0.0014217025475728
2001-07-09,3.62,1.183259222,1.309582486,440000.0,-0.0208383732454336
2001-07-10,3.35,0.9601696,1.229159166,420000.0,-0.173089305720847
2001-07-11,3.08,0.854155452,1.112883701,406000.0,-0.131197575939291
2001-07-12,3.02,0.953528081,0.983981361,392000.0,-0.0876550012107721
2001-07-13,2.76,0.872703397,0.898280705,386000.0,-0.199321741111836
2001-07-14,2.8,0.924194719,0.922932288,381000.0,0.0148364623569734
2001-07-15,3.08,1.23644896,0.975668437,377000.0,-0.0433139627937909
2001-07-16,3.27,1.452352406,1.042696959,382000.0,0.207992929724717
2001-07-17,3.43,1.567432119,1.12170489,382000.0,0.247863917124019
2001-07-18,3.56,1.687461775,1.222303563,384000.0,0.17776784421309
2001-07-19,3.69,1.76914328,1.326829888,389000.0,0.198846376252074
2001-07-20,3.61,1.647671376,1.420302064,386000.0,0.104315303414065
2001-07-21,3.62,1.63128614,1.469885505,372000.0,0.201579780309524
2001-07-22,3.75,1.833116009,1.449419339,355000.0,0.107121652259614
2001-07-23,3.75,1.949455735,1.337398733,342000.0,0.342235592210816
2001-07-24,3.49,1.754780957,1.144962843,328000.0,0.43987374615167
2001-07-25,3.14,1.59244849,0.924683868,316000.0,0.481398520563479
2001-07-26,2.82,1.411052717,0.800767435,305000.0,0.17024583911821
2001-07-27,2.87,1.544852868,0.925102471,303000.0,0.160931373719754
2001-07-28,2.82,1.507839104,1.051060186,312000.0,-0.0410271878342691
2001-07-29,2.83,1.447334137,1.153087728,300000.0,-0.116855627926726
2001-07-30,2.78,1.487348295,1.238536324,291000.0,-0.198523714735162
2001-07-31,2.68,1.434449962,1.311062123,276000.0,-0.234079716034985
2001-08-01,2.72,1.509419217,1.372905059,269000.0,-0.136751021802135
2001-08-02,3.2,2.037645759,1.422216316,262000.0,0.0772542844775556
2001-08-03,3.78,2.665849376,1.454642219,262000.0,0.474767304246125
2001-08-04,3.97,2.85582684,1.471601763,270000.0,0.762058482031691
2001-08-05,3.81,2.625323247,1.469714274,282000.0,0.647465178818757
2001-08-06,3.71,2.458147621,1.440563742,291000.0,0.743057003966578
2001-08-07,3.19,1.856231056,1.383782889,304000.0,0.62949348156602
2001-08-08,2.88,1.436923464,1.288079916,316000.0,0.180533800068083
2001-08-09,2.73,1.284879609,1.161320107,328000.0,0.172605512769858
2001-08-10,2.64,1.167138569,1.082043455,340000.0,0.010330687306445
2001-08-11,2.77,1.22124843,1.143588942,349000.0,0.065540927486594
2001-08-12,2.98,1.388062169,1.19626315,348000.0,-0.0363577242673681
2001-08-13,2.99,1.388350888,1.240123927,344000.0,-0.155752520950032
2001-08-14,2.92,1.344286394,1.286556513,331000.0,-0.124162947289998
2001-08-15,3.15,1.644918873,1.350809634,323000.0,-0.0784388960193809
2001-08-16,3.33,1.849680298,1.432043288,306000.0,0.096114452521761
2001-08-17,3.1,1.703598986,1.51731699,292000.0,-0.035479997534004
2001-08-18,3.12,1.80044108,1.580820923,281000.0,-0.0060012459645106
2001-08-19,3.16,1.906037948,1.578295505,274000.0,0.102033706975333
2001-08-20,2.91,1.714119929,1.490353922,269000.0,0.0452412282439766
2001-08-21,2.53,1.327986096,1.327136837,261000.0,0.0184034593761929
2001-08-22,2.33,1.171881778,1.127297936,255000.0,0.0982672294713732
2001-08-23,2.39,1.399332403,1.073233753,250000.0,0.247188025889431
2001-08-24,2.37,1.409483873,1.222296221,246000.0,0.0976145422697122
2001-08-25,2.54,1.607072582,1.329313154,240000.0,0.073079858383991
2001-08-26,2.6,1.705484244,1.390472085,236000.0,0.110610497732738
2001-08-27,2.47,1.59881379,1.428333523,230000.0,0.184711559641736
2001-08-28,2.51,1.6712047,1.461443077,226000.0,0.221793118259095
2001-08-29,2.46,1.629982979,1.495065766,214000.0,0.191783781439965
2001-08-30,2.48,1.729092032,1.533542407,208000.0,0.196008579326019
2001-08-31,2.5,1.779052143,1.566901436,204000.0,0.220797769261689
2001-09-01,2.51,1.805532353,1.591543481,205000.0,0.132002661865887
2001-09-02,2.42,1.708635115,1.602823173,218000.0,0.0987741157091786
2001-09-03,2.55,1.717338391,1.595916264,243000.0,0.100835775707989
2001-09-04,2.37,1.343958293,1.567045631,274000.0,0.0345925623067819
2001-09-05,2.25,1.001146555,1.514695236,264000.0,-0.119314370857291
2001-09-06,2.08,1.009674738,1.488382561,260000.0,-0.160065641249067
2001-09-07,2.28,1.207483711,1.494857051,258000.0,0.056700788647335
2001-09-08,2.49,1.480297622,1.534302016,252000.0,0.165116911115879
2001-09-09,2.82,1.846630573,1.560138127,249000.0,0.360789214989945
2001-09-10,2.79,1.837725949,1.561738544,250000.0,0.0450726990273497
2001-09-11,2.62,1.661108764,1.546082448,248000.0,-0.154331263244161
2001-09-12,3.13,2.165018863,1.531753083,235000.0,0.406061545587474
2001-09-13,3.89,3.009503429,1.54375658,229000.0,0.653747559118162
2001-09-14,3.95,3.08821201,1.593476929,229000.0,0.683906427890896
2001-09-15,3.19,2.326823424,1.65019652,224000.0,0.460348407820317
2001-09-16,2.52,1.666649214,1.661068456,215000.0,0.272935238214666
2001-09-17,2.33,1.527501507,1.6047675,215000.0,0.0262615603184032
2001-09-18,2.37,1.549075645,1.49303155,212000.0,0.116428730951504
2001-09-19,2.18,1.41720576,1.439788159,207000.0,0.17702734617615
2001-09-20,2.45,1.721294442,1.491140355,207000.0,-0.0753987828403325
2001-09-21,2.73,2.041315478,1.554379992,205000.0,0.0771197258410269
2001-09-22,2.75,2.074343986,1.617433358,202000.0,0.200725170737207
2001-09-23,2.86,2.207327143,1.639209541,202000.0,0.307391490695047
2001-09-24,2.84,2.187412576,1.632614665,207000.0,0.158440052379431
2001-09-25,3.05,2.364489666,1.614383697,200000.0,0.284870670650876
2001-09-26,2.68,2.034257122,1.595601857,193000.0,0.0396741522292544
2001-09-27,2.59,1.976154489,1.597056777,183000.0,0.050565621889115
2001-09-28,2.74,2.184006785,1.625530899,183000.0,0.125851214705044
2001-09-29,2.9,2.343621401,1.649534056,184000.0,0.102945243195879
2001-09-30,2.62,2.048416927,1.658727967,190000.0,0.146627563536297
2001-10-01,2.06,1.438931923,1.651846797,198000.0,0.110024263444416
2001-10-02,2.05,1.355432144,1.632760003,203000.0,-0.25386814438169
2001-10-03,2.15,1.446570995,1.644884491,208000.0,-0.224261844792288
2001-10-04,2.42,1.682527447,1.714241246,210000.0,-0.203160701036224
2001-10-05,2.66,1.908934123,1.745399325,209000.0,0.0335302376771821
2001-10-06,2.82,2.075739816,1.767097018,209000.0,0.230631277526902
2001-10-07,3.13,2.427185046,1.787396169,208000.0,0.0393143589619141
2001-10-08,2.83,2.092274613,1.771554439,205000.0,0.171945218835136
2001-10-09,3.26,2.586645748,1.728225157,200000.0,0.382848142927361
2001-10-10,3.25,2.610005177,1.672285116,195000.0,0.562412978545365
2001-10-11,3.38,2.77204606,1.616644884,190000.0,0.733559680235679
2001-10-12,3.25,2.662662114,1.584985337,195000.0,0.961610898340502
2001-10-13,3.7,3.020821097,1.603471502,204000.0,1.43020880555302
2001-10-14,2.89,2.192740749,1.602153859,232000.0,1.41202243825594
2001-10-15,3.17,2.226479439,1.563307215,270000.0,0.585277212369919
2001-10-16,2.64,1.479624544,1.521278055,284000.0,0.456233238267293
2001-10-17,2.79,1.604454041,1.638573627,293000.0,-0.108145121383065
2001-10-18,2.8,1.496806422,1.697053425,300000.0,-0.21193431127646
2001-10-19,2.87,1.530793232,1.715705953,303000.0,-0.380237769109089
2001-10-20,3.04,1.719540387,1.74747193,307000.0,-0.257388873860043
2001-10-21,3.11,1.763562113,1.747029274,319000.0,-0.164812028102099
2001-10-22,3.05,1.639902343,1.728331443,331000.0,-0.102879155067036
2001-10-23,3.23,1.751160924,1.695868006,340000.0,0.0998763018505054
2001-10-24,3.31,1.776834587,1.648394682,349000.0,0.229370448364251
2001-10-25,3.25,1.619336268,1.587699979,356000.0,0.286958600747826
2001-10-26,3.38,1.691773906,1.552048085,359000.0,0.0526736243393712
2001-10-27,2.78,1.108283598,1.545259175,356000.0,-0.0347518211993627
2001-10-28,2.7,1.032551564,1.523572091,350000.0,-0.225087424108897
2001-10-29,2.58,0.874338367,1.48280988,345000.0,-0.279856500291247
2001-10-30,2.75,1.078693818,1.473172948,340000.0,0.0176576948152861
2001-10-31,2.78,1.177908404,1.566932524,335000.0,0.085435127182369
2001-11-01,3.19,1.587382054,1.656990171,331000.0,0.239546034967703
2001-11-02,3.35,1.774763919,1.71161011,340000.0,0.282197495380521
2001-11-03,3.42,1.80061229,1.736064307,351000.0,0.403272398126511
2001-11-04,3.51,1.849299187,1.780636139,354000.0,0.362435607969222
2001-11-05,3.74,2.089812733,1.784316997,351000.0,0.39576107318293
2001-11-06,3.49,1.875778035,1.74992494,344000.0,0.256920950531522
2001-11-07,3.21,1.649786604,1.685581845,331000.0,0.104417357403245
2001-11-08,3.17,1.696266899,1.600449541,320000.0,0.221725966446036
2001-11-09,3.02,1.613349855,1.506457831,305000.0,0.22357012702265
2001-11-10,2.74,1.432220774,1.418417211,291000.0,0.0047160629628661
2001-11-11,2.61,1.334612495,1.37167572,280000.0,0.16483171297092
2001-11-12,2.49,1.26347821,1.372550525,269000.0,0.0521007751619749
2001-11-13,3.05,1.878472248,1.490770084,264000.0,0.122912077906175
2001-11-14,2.97,1.872794194,1.600219744,256000.0,0.20245168015011
2001-11-15,2.99,1.926945696,1.67053219,248000.0,0.0251746540433329
2001-11-16,2.98,1.989709803,1.674385152,239000.0,0.0486279719425219
2001-11-17,2.61,1.679909953,1.715000245,232000.0,-0.374681029083168
2001-11-18,2.53,1.650468293,1.730378566,226000.0,-0.446949498102655
2001-11-19,2.66,1.841402713,1.723431802,219000.0,-0.299779263126952
2001-11-20,2.36,1.598956774,1.695984852,211000.0,-0.305412233823462
2001-11-21,2.6,1.890111605,1.649383966,207000.0,-0.003866682343506
2001-11-22,2.58,1.897203301,1.577697319,202000.0,0.267483231557078
2001-11-23,2.87,2.217657824,1.485729327,200000.0,0.733593141283684
2001-11-24,2.77,2.125209745,1.374854509,195000.0,0.686912558285077
2001-11-25,2.3,1.664260201,1.281086409,194000.0,0.483245206805624
2001-11-26,2.11,1.490708945,1.239974425,189000.0,0.298331828261387
2001-11-27,2.58,1.973479252,1.317561719,186000.0,0.460628817432685
2001-11-28,2.93,2.34392902,1.412820971,212000.0,0.528102579436174
2001-11-29,2.99,2.252086652,1.51049614,256000.0,1.2244314061575
2001-11-30,3.24,2.17694218,1.587071915,320000.0,0.414792144913132
2001-12-01,3.27,1.810528803,1.618243608,329000.0,0.297504235109847
2001-12-02,3.18,1.671281153,1.698174555,350000.0,0.113653440123225
2001-12-03,3.12,1.49551187,1.741531526,385000.0,-0.128377625445598
2001-12-04,3.22,1.386554313,1.738031413,430000.0,-0.157751588232693
2001-12-05,3.57,1.458912278,1.680332123,508000.0,0.0506388409166194
2001-12-06,3.69,1.085550396,1.57619423,580000.0,-0.0631321558331685
2001-12-07,4.07,1.005350615,1.433378002,631000.0,-0.073799563168954
2001-12-08,4.42,0.870306868,1.275744012,681000.0,0.084029328822519
2001-12-09,4.59,0.839897168,1.208877201,720000.0,0.22769786486479
2001-12-10,4.89,0.669285623,1.30366614,744000.0,-0.0211938938421145
2001-12-11,5.15,0.755909292,1.412933161,754000.0,-0.0096053289700709
2001-12-12,5.15,0.852917801,1.51578913,731000.0,0.0955536525884237
2001-12-13,5.31,1.042855791,1.599094686,724000.0,0.169572559989857
2001-12-14,5.41,1.326423989,1.636324471,719000.0,0.405395551902856
2001-12-15,5.37,1.237476337,1.659559429,735000.0,0.127988276469641
2001-12-16,5.48,1.386793023,1.697981841,729000.0,0.305288392800261
2001-12-17,5.65,1.614054572,1.712819091,724000.0,0.518202262183439
2001-12-18,5.38,1.374931201,1.696753687,722000.0,-0.0347097679554091
2001-12-19,5.49,1.506145387,1.662747124,740000.0,0.143836348450159
2001-12-20,5.39,1.290287652,1.598859771,774000.0,-0.298177784593738
2001-12-21,5.67,1.340969458,1.506557179,814000.0,-0.0425319893270591
2001-12-22,6.23,1.372812121,1.39154249,851000.0,0.374371015607549
2001-12-23,6.55,1.69366672,1.264923685,883000.0,0.550671648749244
2001-12-24,6.66,1.478584949,1.215696521,914000.0,0.211916204608097
2001-12-25,6.85,1.354750534,1.280855363,933000.0,0.47480249449877
2001-12-26,6.82,1.319845875,1.368205113,952000.0,0.237270317516011
2001-12-27,7.0,1.213659352,1.465904782,966000.0,0.0590141816390652
2001-12-28,7.26,1.331612659,1.559325061,976000.0,0.709652032733287
2001-12-29,7.27,1.545026352,1.625232975,980000.0,0.519075132371994
2001-12-30,7.28,1.520659372,1.665491266,980000.0,0.445936474115741
2001-12-31,7.24,1.548175637,1.7418772,980000.0,0.377725756415641
2002-01-01,7.26,1.585843312,1.575539203,965000.0,0.272035939011372
2002-01-02,7.47,1.905479996,1.530924455,945000.0,0.216786359720017
2002-01-03,6.99,1.552339734,1.434926709,917000.0,-0.138818003408808
2002-01-04,6.57,1.311164667,1.29329981,886000.0,-0.298140788218957
2002-01-05,7.01,1.617774386,1.125986363,849000.0,1.23701503714569
2002-01-06,6.91,1.945131881,1.029318972,814000.0,0.993364777561311
2002-01-07,5.95,1.241765218,1.118357703,776000.0,-0.182286735603333
2002-01-08,5.73,1.174591361,1.215524572,724000.0,-0.303310898923585
2002-01-09,5.49,1.294542593,1.30581867,661000.0,-0.273363674795542
2002-01-10,5.29,1.507371645,1.373230871,611000.0,0.120093222847939
2002-01-11,5.22,1.788867597,1.45128936,585000.0,0.225027497504266
2002-01-12,4.86,1.59065547,1.535101142,516000.0,0.269205783529386
2002-01-13,4.63,1.81833709,1.600771,491000.0,0.0737016762796628
2002-01-14,4.36,1.783957275,1.633576017,460000.0,0.462868797944106
2002-01-15,4.05,1.66192452,1.626346804,430000.0,0.215678033310082
2002-01-16,3.55,1.389995123,1.586193099,409000.0,0.189972190939662
2002-01-17,3.21,1.188917441,1.507435396,390000.0,0.0613551507005521
2002-01-18,3.01,1.117335251,1.403483345,376000.0,0.17494507046144
2002-01-19,2.79,1.007681501,1.273774727,362000.0,0.401509569177814
2002-01-20,2.72,0.923010411,1.128349285,358000.0,0.221738960596346
2002-01-21,2.74,1.058279385,1.082090167,350000.0,0.422494870086782
2002-01-22,2.84,1.077471778,1.178183456,349000.0,0.166183400154405
2002-01-23,2.95,1.207369302,1.295946571,351000.0,0.274179299480179
2002-01-24,3.29,1.560408415,1.424552054,351000.0,0.342833440388079
2002-01-25,3.29,1.590376855,1.548361125,360000.0,0.486855910464217
2002-01-26,3.23,1.438353979,1.625930807,371000.0,-0.0589208699068015
2002-01-27,3.47,1.602834396,1.656872494,382000.0,0.100464624873346
2002-01-28,3.54,1.657371593,1.72420064,400000.0,0.146147304698417
2002-01-29,3.6,1.622442111,1.737650455,427000.0,0.134710286881489
2002-01-30,3.69,1.554993878,1.691241431,485000.0,0.181521277580209
2002-01-31,3.95,1.451542896,1.584019933,539000.0,0.318665276080075
2002-02-01,4.29,1.43070145,1.421622143,593000.0,0.369282173874288
2002-02-02,4.55,1.186918685,1.220451007,679000.0,-0.0719909602273898
2002-02-03,4.88,0.876978632,1.17184719,715000.0,0.178830237583976
2002-02-04,5.23,0.943475995,1.264260767,755000.0,-0.0726456221303655
2002-02-05,6.09,1.577647478,1.357533018,797000.0,0.364336230013999
2002-02-06,6.29,1.486819049,1.446073113,839000.0,0.921879327659066
2002-02-07,6.43,1.335925084,1.515323854,872000.0,0.398196552819127
2002-02-08,6.55,1.225844336,1.555314065,904000.0,0.077586815968412
2002-02-09,6.68,1.155703351,1.591026455,916000.0,0.137730582733961
2002-02-10,6.71,1.284588839,1.643491623,925000.0,0.29506705893892
2002-02-11,6.71,1.231035864,1.668378774,925000.0,0.172408381806358
2002-02-12,6.66,1.220187264,1.666286244,916000.0,-0.0808803232390133
2002-02-13,6.62,1.264884311,1.634669203,898000.0,-0.0632595647099947
2002-02-14,6.55,1.267856955,1.566428694,856000.0,-0.0981912575589689
2002-02-15,6.41,1.473107802,1.475824952,814000.0,0.151569859476903
2002-02-16,6.32,1.652674674,1.36014327,778000.0,0.149024765677008
2002-02-17,6.1,1.610082681,1.23102712,746000.0,-0.0910446427442479
2002-02-18,5.99,1.599224247,1.213169275,707000.0,0.131530584793068
2002-02-19,5.99,1.669456889,1.313539551,668000.0,0.609987274700138
2002-02-20,5.87,1.976979261,1.42094391,641000.0,1.00552935917334
2002-02-21,5.56,1.838126245,1.536770412,628000.0,0.730899693502061
2002-02-22,5.42,1.743563704,1.653971869,606000.0,0.499989507331983
2002-02-23,5.28,1.801234455,1.755288591,589000.0,0.108327598453308
2002-02-24,5.05,1.685442127,1.800587964,573000.0,0.0010459176842882
2002-02-25,4.89,1.6329499,1.820558644,558000.0,0.015532386749732
2002-02-26,4.85,1.728677428,1.835662319,544000.0,0.0761704034043281
2002-02-27,4.61,1.59235958,1.795239356,525000.0,-0.0484007489380444
2002-02-28,4.23,1.405053534,1.705778566,505000.0,-0.05860361249113
2002-03-01,4.45,1.612661808,1.563705934,483000.0,0.680910879447267
2002-03-02,4.8,2.276973271,1.383791575,467000.0,1.38006875399395
2002-03-03,4.17,1.63853177,1.419991743,458000.0,0.93256903296775
2002-03-04,3.51,1.03991541,1.49392352,446000.0,-0.0822527978023262
2002-03-05,3.16,0.624425162,1.543341666,441000.0,-0.361965903299749
2002-03-06,3.17,0.683597899,1.574568852,435000.0,-0.412281333933575
2002-03-07,3.41,0.971298876,1.600990509,429000.0,0.0940273241959775
2002-03-08,3.53,1.189113855,1.619832227,422000.0,0.296889160603602
2002-03-09,3.45,1.224421481,1.626734905,417000.0,0.35772802993668
2002-03-10,3.26,1.049253534,1.627513882,410000.0,-0.0270761553757922
2002-03-11,3.35,1.171234427,1.62672215,406000.0,0.165092350850531
2002-03-12,3.39,1.31009987,1.607995079,410000.0,0.395044888281868
2002-03-13,3.35,1.205504502,1.569014303,414000.0,0.279250080915744
2002-03-14,3.24,1.096274473,1.509299891,418000.0,0.121974284336402
2002-03-15,3.29,1.182867072,1.430320645,430000.0,0.237458683679781
2002-03-16,3.39,1.0964613,1.340678743,444000.0,0.249041596297486
2002-03-17,3.59,1.129883807,1.29991527,481000.0,0.248441773606932
2002-03-18,3.76,1.051859599,1.383379037,494000.0,0.261861860445362
2002-03-19,3.95,1.099066508,1.471654645,500000.0,0.259363658216655
2002-03-20,4.15,1.226156078,1.553614749,504000.0,0.621124588395143
2002-03-21,4.14,1.176692744,1.623927553,528000.0,0.383418206968304
2002-03-22,4.34,1.202368365,1.685330796,576000.0,-0.160669034471702
2002-03-23,4.65,1.218752502,1.744567195,625000.0,-0.0905983634801392
2002-03-24,5.22,1.52542068,1.789697041,689000.0,0.122245544307761
2002-03-25,5.72,1.574581009,1.7860404,759000.0,0.273727159008315
2002-03-26,6.09,1.451647686,1.80038449,810000.0,0.242542856019268
2002-03-27,6.32,1.32670204,1.780839289,860000.0,-0.0987725996030035
2002-03-28,6.43,1.354078818,1.732121752,880000.0,-0.0826393601158851
2002-03-29,6.56,1.340620334,1.655315406,895000.0,-0.0684894543229284
2002-03-30,6.85,1.291820209,1.60195104,911000.0,0.10621301291104
2002-03-31,7.13,1.344474711,1.688589141,931000.0,0.234332443681815
2002-04-01,7.2,1.19824658,1.745821589,959000.0,-0.051732697983413
2002-04-02,7.39,1.164007738,1.758414845,986000.0,0.114845482762821
2002-04-03,7.45,0.971628085,1.730472588,999000.0,0.124320963824621
2002-04-04,7.38,0.939501401,1.677514273,1011000.0,0.0711286660950223
